time,Open,High,Low,Close,Volume,spread,real_volume,Spread_Price
2026-06-12 17:15:00,85.224,85.339,84.954,85.029,674,56,0,0.056
2026-06-12 17:20:00,85.024,85.109,84.854,84.924,690,56,0,0.056
2026-06-12 17:25:00,84.929,85.134,84.884,85.084,830,56,0,0.056
2026-06-12 17:30:00,85.049,85.339,84.864,85.194,799,56,0,0.056
2026-06-12 17:35:00,85.189,85.359,84.859,84.904,651,56,0,0.056
2026-06-12 17:40:00,84.899,85.174,84.874,85.104,495,56,0,0.056
2026-06-12 17:45:00,85.099,85.214,84.939,85.184,505,56,0,0.056
2026-06-12 17:50:00,85.164,85.164,84.744,84.834,591,56,0,0.056
2026-06-12 17:55:00,84.849,85.045,84.759,85.041,486,28,0,0.028
2026-06-12 18:00:00,85.031,85.347,85.031,85.159,679,28,0,0.028
2026-06-12 18:05:00,85.164,85.41,85.164,85.345,462,40,0,0.04
2026-06-12 18:10:00,85.34,85.422,84.799,85.089,690,24,0,0.024
2026-06-12 18:15:00,85.094,85.219,84.844,85.189,677,56,0,0.056
2026-06-12 18:20:00,85.184,85.404,85.114,85.229,504,56,0,0.056
2026-06-12 18:25:00,85.234,85.444,85.204,85.414,400,54,0,0.054
2026-06-12 18:30:00,85.394,85.47,85.274,85.349,466,48,0,0.048
2026-06-12 18:35:00,85.359,85.469,85.272,85.307,423,24,0,0.024
2026-06-12 18:40:00,85.297,85.407,85.197,85.382,435,24,0,0.024
2026-06-12 18:45:00,85.377,85.402,85.086,85.177,413,24,0,0.024
2026-06-12 18:50:00,85.182,85.302,85.144,85.249,358,24,0,0.024
2026-06-12 18:55:00,85.274,85.619,85.274,85.474,511,56,0,0.056
2026-06-12 19:00:00,85.484,85.542,85.384,85.462,431,24,0,0.024
2026-06-12 19:05:00,85.463,85.569,85.102,85.439,647,24,0,0.024
2026-06-12 19:10:00,85.429,85.579,85.364,85.429,491,56,0,0.056
2026-06-12 19:15:00,85.434,85.574,85.284,85.289,488,56,0,0.056
2026-06-12 19:20:00,85.264,85.399,85.264,85.308,377,34,0,0.034
2026-06-12 19:25:00,85.303,85.432,85.117,85.177,374,24,0,0.024
2026-06-12 19:30:00,85.172,85.292,85.172,85.262,394,24,0,0.024
2026-06-12 19:35:00,85.257,85.417,85.207,85.362,374,24,0,0.024
2026-06-12 19:40:00,85.357,85.417,85.322,85.402,303,24,0,0.024
2026-06-12 19:45:00,85.392,85.512,85.307,85.312,372,24,0,0.024
2026-06-12 19:50:00,85.307,85.517,85.267,85.462,377,24,0,0.024
2026-06-12 19:55:00,85.457,85.66,85.457,85.528,485,24,0,0.024
2026-06-12 20:00:00,85.523,85.702,85.513,85.637,334,24,0,0.024
2026-06-12 20:05:00,85.642,85.687,85.33,85.384,442,24,0,0.024
2026-06-12 20:10:00,85.389,85.627,85.364,85.552,341,24,0,0.024
2026-06-12 20:15:00,85.557,85.612,85.442,85.547,367,24,0,0.024
2026-06-12 20:20:00,85.552,85.567,85.402,85.487,399,24,0,0.024
2026-06-12 20:25:00,85.482,85.647,85.404,85.489,781,24,0,0.024
2026-06-12 20:30:00,85.499,85.499,85.329,85.382,285,24,0,0.024
2026-06-12 20:35:00,85.377,85.392,85.242,85.247,189,24,0,0.024
2026-06-12 20:40:00,85.242,85.242,84.972,84.972,306,24,0,0.024
2026-06-12 20:45:00,84.987,85.077,84.967,85.047,185,24,0,0.024
2026-06-12 20:50:00,85.032,85.082,85.022,85.042,139,24,0,0.024
2026-06-12 20:55:00,85.052,85.092,84.947,85.072,181,24,0,0.024
2026-06-12 21:00:00,85.077,85.092,84.962,85.002,162,24,0,0.024
2026-06-12 21:05:00,84.997,85.237,84.997,85.144,191,24,0,0.024
2026-06-12 21:10:00,85.149,85.189,85.102,85.142,120,24,0,0.024
2026-06-12 21:15:00,85.137,85.137,85.069,85.087,113,24,0,0.024
2026-06-12 21:20:00,85.082,85.182,85.082,85.122,140,24,0,0.024
2026-06-12 21:25:00,85.117,85.132,85.042,85.067,124,24,0,0.024
2026-06-12 21:30:00,85.062,85.177,85.022,85.152,140,24,0,0.024
2026-06-12 21:35:00,85.157,85.272,84.922,85.119,298,24,0,0.024
2026-06-12 21:40:00,85.124,85.207,85.079,85.202,200,24,0,0.024
2026-06-12 21:45:00,85.192,85.197,84.987,85.007,178,24,0,0.024
2026-06-12 21:50:00,84.987,85.007,84.927,84.997,208,24,0,0.024
2026-06-12 21:55:00,85.002,85.022,84.872,84.922,341,24,0,0.024
2026-06-12 22:00:00,84.932,85.012,84.897,84.982,149,24,0,0.024
2026-06-12 22:05:00,84.979,85.057,84.947,85.057,117,24,0,0.024
2026-06-12 22:10:00,85.062,85.072,84.932,85.012,83,24,0,0.024
2026-06-12 22:15:00,85.002,85.042,84.857,84.862,86,24,0,0.024
2026-06-12 22:20:00,84.877,84.902,84.842,84.892,86,24,0,0.024
2026-06-12 22:25:00,84.897,84.912,84.832,84.882,98,24,0,0.024
2026-06-12 22:30:00,84.897,84.912,84.842,84.902,87,24,0,0.024
2026-06-12 22:35:00,84.892,84.917,84.832,84.842,87,24,0,0.024
2026-06-12 22:40:00,84.852,84.912,84.827,84.902,144,24,0,0.024
2026-06-12 22:45:00,84.897,84.917,84.862,84.892,142,24,0,0.024
2026-06-12 22:50:00,84.897,84.917,84.822,84.842,125,24,0,0.024
2026-06-12 22:55:00,84.847,84.902,84.812,84.902,265,24,0,0.024
2026-06-15 00:00:00,81.587,81.672,80.512,81.352,1070,56,0,0.056
2026-06-15 00:05:00,81.357,81.647,81.112,81.157,830,56,0,0.056
2026-06-15 00:10:00,81.147,81.232,81.047,81.187,439,56,0,0.056
2026-06-15 00:15:00,81.192,81.472,81.127,81.127,399,44,0,0.044
2026-06-15 00:20:00,81.112,81.37,81.077,81.365,301,24,0,0.024
2026-06-15 00:25:00,81.465,81.717,81.372,81.607,459,24,0,0.024
2026-06-15 00:30:00,81.602,81.74,81.567,81.635,315,24,0,0.024
2026-06-15 00:35:00,81.63,81.77,81.6,81.75,189,24,0,0.024
2026-06-15 00:40:00,81.76,81.912,81.68,81.813,285,24,0,0.024
2026-06-15 00:45:00,81.803,81.828,81.382,81.532,401,52,0,0.052000000000000005
2026-06-15 00:50:00,81.557,81.677,81.522,81.627,224,24,0,0.024
2026-06-15 00:55:00,81.617,81.647,81.497,81.53,214,24,0,0.024
2026-06-15 01:00:00,81.535,81.595,81.36,81.399,288,24,0,0.024
2026-06-15 01:05:00,81.384,81.394,81.23,81.23,179,24,0,0.024
2026-06-15 01:10:00,81.24,81.29,81.14,81.165,206,24,0,0.024
2026-06-15 01:15:00,81.17,81.4,81.15,81.395,165,24,0,0.024
2026-06-15 01:20:00,81.4,81.42,81.285,81.29,108,24,0,0.024
2026-06-15 01:25:00,81.295,81.45,81.29,81.367,135,24,0,0.024
2026-06-15 01:30:00,81.372,81.387,81.297,81.375,123,24,0,0.024
2026-06-15 01:35:00,81.37,81.382,81.315,81.315,116,24,0,0.024
2026-06-15 01:40:00,81.325,81.325,81.275,81.305,97,24,0,0.024
2026-06-15 01:45:00,81.315,81.365,81.265,81.27,78,24,0,0.024
2026-06-15 01:50:00,81.275,81.28,81.13,81.16,82,24,0,0.024
2026-06-15 01:55:00,81.155,81.245,81.155,81.245,86,24,0,0.024
2026-06-15 02:00:00,81.235,81.265,81.067,81.077,267,24,0,0.024
2026-06-15 02:05:00,81.082,81.17,81.05,81.065,254,24,0,0.024
2026-06-15 02:10:00,81.06,81.122,80.672,80.862,446,24,0,0.024
2026-06-15 02:15:00,80.867,80.994,80.832,80.935,365,24,0,0.024
2026-06-15 02:20:00,80.936,81.13,80.925,81.055,235,24,0,0.024
2026-06-15 02:25:00,81.06,81.095,80.96,81.095,169,24,0,0.024
2026-06-15 02:30:00,81.09,81.185,81.025,81.175,244,24,0,0.024
2026-06-15 02:35:00,81.17,81.215,81.11,81.15,180,24,0,0.024
2026-06-15 02:40:00,81.145,81.39,81.14,81.37,213,24,0,0.024
2026-06-15 02:45:00,81.375,81.465,81.217,81.221,269,24,0,0.024
2026-06-15 02:50:00,81.222,81.24,81.124,81.205,329,24,0,0.024
2026-06-15 02:55:00,81.2,81.29,81.163,81.22,266,24,0,0.024
2026-06-15 03:00:00,81.21,81.452,80.957,81.087,701,24,0,0.024
2026-06-15 03:05:00,81.082,81.247,81.057,81.227,545,56,0,0.056
2026-06-15 03:10:00,81.232,81.322,81.037,81.107,446,56,0,0.056
2026-06-15 03:15:00,81.127,81.167,80.939,81.02,416,24,0,0.024
2026-06-15 03:20:00,81.025,81.03,80.765,80.91,329,24,0,0.024
2026-06-15 03:25:00,80.91,80.987,80.79,80.885,363,24,0,0.024
2026-06-15 03:30:00,80.88,80.895,80.745,80.835,290,24,0,0.024
2026-06-15 03:35:00,80.84,81.05,80.805,80.935,287,24,0,0.024
2026-06-15 03:40:00,80.945,81.06,80.935,81.035,178,24,0,0.024
2026-06-15 03:45:00,81.025,81.13,80.995,81.12,222,24,0,0.024
2026-06-15 03:50:00,81.105,81.175,81.055,81.13,245,24,0,0.024
2026-06-15 03:55:00,81.135,81.2,81.045,81.15,284,24,0,0.024
2026-06-15 04:00:00,81.145,81.145,81.015,81.035,151,24,0,0.024
2026-06-15 04:05:00,81.025,81.03,80.76,80.855,220,24,0,0.024
2026-06-15 04:10:00,80.86,80.915,80.79,80.835,156,24,0,0.024
2026-06-15 04:15:00,80.835,80.9,80.815,80.825,122,24,0,0.024
2026-06-15 04:20:00,80.815,80.835,80.76,80.775,110,24,0,0.024
2026-06-15 04:25:00,80.77,80.77,80.57,80.59,241,24,0,0.024
2026-06-15 04:30:00,80.595,80.595,80.362,80.407,309,24,0,0.024
2026-06-15 04:35:00,80.417,80.485,80.305,80.325,245,24,0,0.024
2026-06-15 04:40:00,80.305,80.445,80.295,80.44,200,24,0,0.024
2026-06-15 04:45:00,80.435,80.46,80.34,80.355,167,24,0,0.024
2026-06-15 04:50:00,80.35,80.425,80.242,80.297,269,24,0,0.024
2026-06-15 04:55:00,80.287,80.372,80.249,80.34,255,24,0,0.024
2026-06-15 05:00:00,80.33,80.455,80.25,80.415,243,24,0,0.024
2026-06-15 05:05:00,80.42,80.525,80.375,80.375,207,24,0,0.024
2026-06-15 05:10:00,80.385,80.425,80.29,80.345,206,24,0,0.024
2026-06-15 05:15:00,80.335,80.385,80.255,80.305,213,24,0,0.024
2026-06-15 05:20:00,80.315,80.405,80.25,80.395,214,24,0,0.024
2026-06-15 05:25:00,80.405,80.435,80.365,80.37,189,24,0,0.024
2026-06-15 05:30:00,80.365,80.777,80.365,80.742,681,24,0,0.024
2026-06-15 05:35:00,80.747,80.91,80.66,80.715,344,24,0,0.024
2026-06-15 05:40:00,80.725,80.84,80.622,80.815,294,24,0,0.024
2026-06-15 05:45:00,80.81,80.901,80.725,80.789,282,24,0,0.024
2026-06-15 05:50:00,80.784,80.794,80.715,80.745,181,24,0,0.024
2026-06-15 05:55:00,80.75,80.79,80.675,80.775,111,24,0,0.024
2026-06-15 06:00:00,80.755,80.865,80.705,80.865,122,24,0,0.024
2026-06-15 06:05:00,80.855,80.87,80.8,80.82,117,24,0,0.024
2026-06-15 06:10:00,80.825,80.845,80.77,80.775,108,24,0,0.024
2026-06-15 06:15:00,80.76,80.87,80.755,80.825,111,24,0,0.024
2026-06-15 06:20:00,80.835,80.875,80.765,80.875,112,24,0,0.024
2026-06-15 06:25:00,80.87,80.89,80.81,80.845,116,24,0,0.024
2026-06-15 06:30:00,80.865,80.895,80.77,80.775,137,24,0,0.024
2026-06-15 06:35:00,80.795,80.935,80.745,80.935,103,24,0,0.024
2026-06-15 06:40:00,80.94,80.955,80.82,80.825,140,24,0,0.024
2026-06-15 06:45:00,80.82,80.875,80.815,80.865,152,24,0,0.024
2026-06-15 06:50:00,80.86,80.88,80.755,80.825,135,24,0,0.024
2026-06-15 06:55:00,80.835,80.865,80.775,80.79,164,24,0,0.024
2026-06-15 07:00:00,80.785,80.9,80.75,80.855,139,24,0,0.024
2026-06-15 07:05:00,80.86,80.99,80.85,80.975,195,24,0,0.024
2026-06-15 07:10:00,80.985,81.105,80.965,81.045,192,24,0,0.024
2026-06-15 07:15:00,81.04,81.055,80.97,80.98,182,24,0,0.024
2026-06-15 07:20:00,80.975,80.99,80.935,80.945,87,24,0,0.024
2026-06-15 07:25:00,80.95,81.155,80.95,81.055,199,24,0,0.024
2026-06-15 07:30:00,81.065,81.18,80.975,81.125,376,24,0,0.024
2026-06-15 07:35:00,81.12,81.125,80.945,80.995,303,24,0,0.024
2026-06-15 07:40:00,81.005,81.17,80.98,81.125,209,24,0,0.024
2026-06-15 07:45:00,81.115,81.13,80.92,80.965,224,24,0,0.024
2026-06-15 07:50:00,80.96,81.255,80.905,81.165,364,24,0,0.024
2026-06-15 07:55:00,81.16,81.2,80.99,81.035,231,24,0,0.024
2026-06-15 08:00:00,81.03,81.325,81.03,81.282,409,24,0,0.024
2026-06-15 08:05:00,81.272,81.36,81.175,81.33,352,24,0,0.024
2026-06-15 08:10:00,81.335,81.355,81.07,81.145,398,24,0,0.024
2026-06-15 08:15:00,81.146,81.163,81.044,81.055,317,24,0,0.024
2026-06-15 08:20:00,81.05,81.055,80.71,80.814,378,24,0,0.024
2026-06-15 08:25:00,80.809,81.035,80.793,80.975,326,24,0,0.024
2026-06-15 08:30:00,80.98,81.105,80.724,80.817,402,24,0,0.024
2026-06-15 08:35:00,80.807,80.993,80.807,80.91,257,24,0,0.024
2026-06-15 08:40:00,80.92,80.92,80.684,80.823,376,24,0,0.024
2026-06-15 08:45:00,80.803,80.865,80.77,80.845,246,24,0,0.024
2026-06-15 08:50:00,80.835,80.965,80.762,80.824,264,24,0,0.024
2026-06-15 08:55:00,80.809,80.845,80.705,80.75,299,24,0,0.024
2026-06-15 09:00:00,80.725,80.917,80.689,80.762,391,24,0,0.024
2026-06-15 09:05:00,80.757,80.757,80.572,80.704,333,40,0,0.04
2026-06-15 09:10:00,80.708,80.74,80.57,80.605,326,24,0,0.024
2026-06-15 09:15:00,80.615,80.62,80.285,80.38,359,24,0,0.024
2026-06-15 09:20:00,80.37,80.375,80.244,80.263,344,24,0,0.024
2026-06-15 09:25:00,80.253,80.33,80.047,80.092,380,24,0,0.024
2026-06-15 09:30:00,80.097,80.14,79.95,80.011,358,24,0,0.024
2026-06-15 09:35:00,80.016,80.306,79.995,80.243,328,24,0,0.024
2026-06-15 09:40:00,80.253,80.427,80.253,80.34,322,24,0,0.024
2026-06-15 09:45:00,80.35,80.724,80.335,80.714,379,24,0,0.024
2026-06-15 09:50:00,80.724,80.777,80.517,80.592,331,50,0,0.05
2026-06-15 09:55:00,80.597,80.765,80.592,80.755,318,24,0,0.024
2026-06-15 10:00:00,80.75,80.855,80.602,80.667,434,24,0,0.024
2026-06-15 10:05:00,80.672,80.872,80.672,80.837,366,46,0,0.046
2026-06-15 10:10:00,80.822,81.087,80.809,80.947,505,24,0,0.024
2026-06-15 10:15:00,80.957,81.042,80.807,80.807,369,56,0,0.056
2026-06-15 10:20:00,80.817,81.027,80.777,80.932,492,24,0,0.024
2026-06-15 10:25:00,80.927,80.967,80.497,80.527,881,56,0,0.056
2026-06-15 10:30:00,80.537,80.767,80.467,80.567,526,56,0,0.056
2026-06-15 10:35:00,80.562,80.628,80.457,80.597,374,30,0,0.03
2026-06-15 10:40:00,80.612,80.662,80.407,80.542,413,36,0,0.036000000000000004
2026-06-15 10:45:00,80.532,80.715,80.411,80.645,352,24,0,0.024
2026-06-15 10:50:00,80.635,80.744,80.583,80.7,325,24,0,0.024
2026-06-15 10:55:00,80.715,80.77,80.56,80.665,255,24,0,0.024
2026-06-15 11:00:00,80.655,80.655,80.192,80.372,600,24,0,0.024
2026-06-15 11:05:00,80.367,80.457,80.227,80.397,365,56,0,0.056
2026-06-15 11:10:00,80.407,80.597,80.305,80.587,351,38,0,0.038
2026-06-15 11:15:00,80.582,80.632,80.397,80.442,392,46,0,0.046
2026-06-15 11:20:00,80.447,80.652,80.447,80.584,377,28,0,0.028
2026-06-15 11:25:00,80.589,80.63,80.32,80.345,347,24,0,0.024
2026-06-15 11:30:00,80.335,80.485,80.254,80.387,409,24,0,0.024
2026-06-15 11:35:00,80.392,80.491,80.37,80.455,292,24,0,0.024
2026-06-15 11:40:00,80.45,80.605,80.445,80.605,260,24,0,0.024
2026-06-15 11:45:00,80.6,80.735,80.565,80.585,341,24,0,0.024
2026-06-15 11:50:00,80.58,80.58,80.302,80.367,409,24,0,0.024
2026-06-15 11:55:00,80.357,80.505,80.337,80.5,366,24,0,0.024
2026-06-15 12:00:00,80.495,80.525,80.365,80.395,319,24,0,0.024
2026-06-15 12:05:00,80.405,80.495,80.36,80.415,241,24,0,0.024
2026-06-15 12:10:00,80.405,80.555,80.405,80.47,263,24,0,0.024
2026-06-15 12:15:00,80.48,80.48,80.3,80.376,325,24,0,0.024
2026-06-15 12:20:00,80.381,80.627,80.365,80.577,410,24,0,0.024
2026-06-15 12:25:00,80.567,80.615,80.405,80.595,283,24,0,0.024
2026-06-15 12:30:00,80.59,80.74,80.56,80.595,354,24,0,0.024
2026-06-15 12:35:00,80.575,80.735,80.565,80.725,220,30,0,0.03
2026-06-15 12:40:00,80.72,80.77,80.675,80.72,212,30,0,0.03
2026-06-15 12:45:00,80.705,80.76,80.61,80.695,222,30,0,0.03
2026-06-15 12:50:00,80.7,80.895,80.665,80.833,295,30,0,0.03
2026-06-15 12:55:00,80.838,80.925,80.712,80.84,369,30,0,0.03
2026-06-15 13:00:00,80.855,80.855,80.477,80.517,384,30,0,0.03
2026-06-15 13:05:00,80.512,80.68,80.492,80.64,350,30,0,0.03
2026-06-15 13:10:00,80.645,80.645,80.365,80.455,310,30,0,0.03
2026-06-15 13:15:00,80.45,80.618,80.415,80.565,298,30,0,0.03
2026-06-15 13:20:00,80.525,80.625,80.495,80.525,213,30,0,0.03
2026-06-15 13:25:00,80.51,80.525,80.365,80.405,309,30,0,0.03
2026-06-15 13:30:00,80.395,80.55,80.315,80.55,303,30,0,0.03
2026-06-15 13:35:00,80.56,80.665,80.505,80.585,237,30,0,0.03
2026-06-15 13:40:00,80.59,80.73,80.545,80.69,282,30,0,0.03
2026-06-15 13:45:00,80.685,80.72,80.54,80.575,316,30,0,0.03
2026-06-15 13:50:00,80.565,80.61,80.475,80.595,327,30,0,0.03
2026-06-15 13:55:00,80.605,80.725,80.605,80.665,318,30,0,0.03
2026-06-15 14:00:00,80.66,80.86,80.605,80.815,335,30,0,0.03
2026-06-15 14:05:00,80.82,80.85,80.71,80.785,272,30,0,0.03
2026-06-15 14:10:00,80.775,80.8,80.457,80.537,457,30,0,0.03
2026-06-15 14:15:00,80.532,80.571,80.45,80.45,305,30,0,0.03
2026-06-15 14:20:00,80.455,80.702,80.43,80.567,360,30,0,0.03
2026-06-15 14:25:00,80.562,80.607,80.362,80.465,377,57,0,0.057
2026-06-15 14:30:00,80.46,80.49,80.22,80.305,367,30,0,0.03
2026-06-15 14:35:00,80.295,80.465,80.29,80.425,374,30,0,0.03
2026-06-15 14:40:00,80.43,80.43,80.255,80.28,268,30,0,0.03
2026-06-15 14:45:00,80.27,80.51,80.27,80.505,260,30,0,0.03
2026-06-15 14:50:00,80.495,80.67,80.415,80.538,351,30,0,0.03
2026-06-15 14:55:00,80.528,80.645,80.496,80.58,284,30,0,0.03
2026-06-15 15:00:00,80.605,80.664,80.5,80.537,508,30,0,0.03
2026-06-15 15:05:00,80.532,80.64,80.51,80.551,409,30,0,0.03
2026-06-15 15:10:00,80.55,80.715,80.54,80.695,266,30,0,0.03
2026-06-15 15:15:00,80.685,80.79,80.615,80.64,349,30,0,0.03
2026-06-15 15:20:00,80.66,80.887,80.645,80.714,569,30,0,0.03
2026-06-15 15:25:00,80.709,80.831,80.637,80.75,461,30,0,0.03
2026-06-15 15:30:00,80.745,80.899,80.642,80.692,636,30,0,0.03
2026-06-15 15:35:00,80.697,80.717,80.532,80.717,449,70,0,0.07
2026-06-15 15:40:00,80.727,80.765,80.582,80.745,458,30,0,0.03
2026-06-15 15:45:00,80.755,80.88,80.705,80.73,407,30,0,0.03
2026-06-15 15:50:00,80.735,80.735,80.527,80.579,398,30,0,0.03
2026-06-15 15:55:00,80.594,80.675,80.46,80.48,428,30,0,0.03
2026-06-15 16:00:00,80.485,80.53,80.4,80.5,413,30,0,0.03
2026-06-15 16:05:00,80.51,80.53,80.274,80.34,494,30,0,0.03
2026-06-15 16:10:00,80.335,80.59,80.33,80.515,408,30,0,0.03
2026-06-15 16:15:00,80.525,80.575,80.302,80.308,511,30,0,0.03
2026-06-15 16:20:00,80.303,80.327,80.185,80.285,519,30,0,0.03
2026-06-15 16:25:00,80.28,80.36,80.07,80.155,501,30,0,0.03
2026-06-15 16:30:00,80.16,80.195,80.05,80.157,415,30,0,0.03
2026-06-15 16:35:00,80.162,80.222,80.067,80.13,456,30,0,0.03
2026-06-15 16:40:00,80.125,80.205,80.06,80.16,400,30,0,0.03
2026-06-15 16:45:00,80.17,80.399,80.12,80.35,435,30,0,0.03
2026-06-15 16:50:00,80.33,80.582,80.257,80.54,565,30,0,0.03
2026-06-15 16:55:00,80.53,80.732,80.497,80.712,536,30,0,0.03
2026-06-15 17:00:00,80.707,81.097,80.647,80.882,701,70,0,0.07
2026-06-15 17:05:00,80.877,80.972,80.777,80.863,556,37,0,0.037
2026-06-15 17:10:00,80.868,80.975,80.815,80.87,459,30,0,0.03
2026-06-15 17:15:00,80.875,80.875,80.73,80.81,450,30,0,0.03
2026-06-15 17:20:00,80.805,80.83,80.7,80.745,399,30,0,0.03
2026-06-15 17:25:00,80.755,80.912,80.585,80.862,594,30,0,0.03
2026-06-15 17:30:00,80.857,81.022,80.757,80.837,573,70,0,0.07
2026-06-15 17:35:00,80.827,80.842,80.571,80.598,429,30,0,0.03
2026-06-15 17:40:00,80.608,80.807,80.598,80.754,459,30,0,0.03
2026-06-15 17:45:00,80.744,80.744,80.45,80.475,400,30,0,0.03
2026-06-15 17:50:00,80.47,80.515,80.405,80.475,365,30,0,0.03
2026-06-15 17:55:00,80.47,80.56,80.455,80.515,350,30,0,0.03
2026-06-15 18:00:00,80.51,80.51,80.36,80.465,365,30,0,0.03
2026-06-15 18:05:00,80.475,80.615,80.365,80.41,338,30,0,0.03
2026-06-15 18:10:00,80.415,80.495,80.37,80.4,232,30,0,0.03
2026-06-15 18:15:00,80.405,80.465,80.27,80.375,362,30,0,0.03
2026-06-15 18:20:00,80.365,80.38,80.3,80.315,262,30,0,0.03
2026-06-15 18:25:00,80.31,80.435,80.305,80.335,242,30,0,0.03
2026-06-15 18:30:00,80.34,80.505,80.325,80.49,232,30,0,0.03
2026-06-15 18:35:00,80.485,80.6,80.475,80.545,245,30,0,0.03
2026-06-15 18:40:00,80.55,80.72,80.515,80.655,308,30,0,0.03
2026-06-15 18:45:00,80.65,80.71,80.61,80.68,309,30,0,0.03
2026-06-15 18:50:00,80.675,80.675,80.585,80.66,251,30,0,0.03
2026-06-15 18:55:00,80.655,80.75,80.65,80.745,237,30,0,0.03
2026-06-15 19:00:00,80.76,80.885,80.755,80.825,312,30,0,0.03
2026-06-15 19:05:00,80.83,80.97,80.774,80.815,307,30,0,0.03
2026-06-15 19:10:00,80.82,80.855,80.76,80.825,256,30,0,0.03
2026-06-15 19:15:00,80.82,80.83,80.62,80.685,265,30,0,0.03
2026-06-15 19:20:00,80.69,80.82,80.685,80.75,246,30,0,0.03
2026-06-15 19:25:00,80.745,80.885,80.68,80.81,264,30,0,0.03
2026-06-15 19:30:00,80.815,80.83,80.73,80.795,214,30,0,0.03
2026-06-15 19:35:00,80.79,80.83,80.53,80.54,435,30,0,0.03
2026-06-15 19:40:00,80.535,80.71,80.53,80.695,307,30,0,0.03
2026-06-15 19:45:00,80.69,80.75,80.66,80.71,203,30,0,0.03
2026-06-15 19:50:00,80.715,80.885,80.705,80.75,309,30,0,0.03
2026-06-15 19:55:00,80.735,80.875,80.7,80.82,257,30,0,0.03
2026-06-15 20:00:00,80.83,80.895,80.652,80.707,374,30,0,0.03
2026-06-15 20:05:00,80.702,80.77,80.642,80.73,293,30,0,0.03
2026-06-15 20:10:00,80.735,80.765,80.63,80.65,304,30,0,0.03
2026-06-15 20:15:00,80.655,80.905,80.61,80.84,379,30,0,0.03
2026-06-15 20:20:00,80.845,80.91,80.78,80.815,321,30,0,0.03
2026-06-15 20:25:00,80.81,81.172,80.75,81.132,691,30,0,0.03
2026-06-15 20:30:00,81.137,81.237,81.027,81.075,386,30,0,0.03
2026-06-15 20:35:00,81.08,81.145,81.05,81.07,178,30,0,0.03
2026-06-15 20:40:00,81.075,81.23,81.075,81.225,161,30,0,0.03
2026-06-15 20:45:00,81.23,81.255,81.205,81.215,170,30,0,0.03
2026-06-15 20:50:00,81.21,81.26,81.11,81.22,157,30,0,0.03
2026-06-15 20:55:00,81.225,81.225,81.08,81.125,163,30,0,0.03
2026-06-15 21:00:00,81.12,81.22,81.12,81.155,117,30,0,0.03
2026-06-15 21:05:00,81.165,81.23,81.135,81.19,113,30,0,0.03
2026-06-15 21:10:00,81.185,81.24,81.175,81.185,136,30,0,0.03
2026-06-15 21:15:00,81.19,81.34,81.185,81.29,103,30,0,0.03
2026-06-15 21:20:00,81.28,81.43,81.255,81.385,129,30,0,0.03
2026-06-15 21:25:00,81.38,81.385,81.29,81.33,117,30,0,0.03
2026-06-15 21:30:00,81.34,81.405,81.3,81.39,85,30,0,0.03
2026-06-15 21:35:00,81.38,81.625,81.37,81.545,161,30,0,0.03
2026-06-15 21:40:00,81.54,81.7,81.535,81.6,183,30,0,0.03
2026-06-15 21:45:00,81.605,81.712,81.595,81.68,138,30,0,0.03
2026-06-15 21:50:00,81.7,81.705,81.59,81.605,174,30,0,0.03
2026-06-15 21:55:00,81.6,81.7,81.555,81.565,220,30,0,0.03
2026-06-15 22:00:00,81.575,81.835,81.555,81.819,208,30,0,0.03
2026-06-15 22:05:00,81.814,81.831,81.685,81.725,115,30,0,0.03
2026-06-15 22:10:00,81.775,81.86,81.665,81.675,165,30,0,0.03
2026-06-15 22:15:00,81.68,81.71,81.535,81.55,96,30,0,0.03
2026-06-15 22:20:00,81.555,81.59,81.535,81.565,73,30,0,0.03
2026-06-15 22:25:00,81.56,81.59,81.545,81.565,66,30,0,0.03
2026-06-15 22:30:00,81.575,81.62,81.535,81.615,95,30,0,0.03
2026-06-15 22:35:00,81.61,81.625,81.465,81.465,102,30,0,0.03
2026-06-15 22:40:00,81.46,81.47,81.41,81.425,99,30,0,0.03
2026-06-15 22:45:00,81.435,81.54,81.39,81.415,178,30,0,0.03
2026-06-15 22:50:00,81.41,81.415,81.355,81.4,74,30,0,0.03
2026-06-15 22:55:00,81.405,81.425,81.365,81.4,111,30,0,0.03
2026-06-16 00:00:00,81.305,81.34,81.195,81.195,67,30,0,0.03
2026-06-16 00:05:00,81.17,81.18,81.052,81.168,75,30,0,0.03
2026-06-16 00:10:00,81.163,81.265,81.163,81.24,39,30,0,0.03
2026-06-16 00:15:00,81.25,81.315,81.25,81.28,23,30,0,0.03
2026-06-16 00:20:00,81.295,81.465,81.295,81.455,52,30,0,0.03
2026-06-16 00:25:00,81.465,81.55,81.345,81.433,86,30,0,0.03
2026-06-16 00:30:00,81.432,81.455,81.366,81.43,46,30,0,0.03
2026-06-16 00:35:00,81.42,81.57,81.42,81.565,32,30,0,0.03
2026-06-16 00:40:00,81.555,81.56,81.46,81.49,36,30,0,0.03
2026-06-16 00:45:00,81.48,81.56,81.465,81.555,18,30,0,0.03
2026-06-16 00:50:00,81.55,81.595,81.545,81.56,17,30,0,0.03
2026-06-16 00:55:00,81.575,81.58,81.45,81.54,31,30,0,0.03
